,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.83,52.83,52.83,52.83,52.83,52.83,52.83,52.83,42.63,42.63,39.93,39.93
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2.01,2.01,4.78,4.78
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64,6.64,5.53,4.89
Public,47.17,47.17,47.17,47.17,47.17,47.17,47.17,44.76,48.72,48.73,49.77,50.41
No. of Shareholders,277.0,265.0,352.0,339.0,359.0,368.0,354.0,422.0,471.0,458.0,481.0,477.0
