,2012-10-01,2013-10-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,966,756,198,616,731,664,723,950,1321,1455,1716,1462
Cash from Investing Activity,-727,-483,225,-380,-175,267,507,280,142,-810,-271,196
Cash from Financing Activity,-103,-318,-429,-186,-568,-710,-1380,-1342,-825,-861,-1389,-1440
Net Cash Flow,136,-45,-7,50,-12,221,-149,-112,638,-217,56,217
