,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Shreyas Intermediates Ltd,Chemicals,526335,,75.0,10.6, 14.3 / 6.15,,2.08,0.0,-5.41,-9.61,10.0,,,,,,,-11.7,7.05,8.77,7.79,6.83,-0.24,-0.22,7.74,7.6,98.2,99.1,138
