,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,91.0,52,52,23,14,2,2,11
Inventory Days,,,,,,,,
Days Payable,,,,,,,,
Cash Conversion Cycle,91.0,52,52,23,14,2,2,11
Working Capital Days,29.0,-15,-1,-24,-89,-188,-174,-139
ROCE %,,28,32,26,24,36,57,52
