,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.2,52.2,52.22,52.25,52.25,52.31,52.29,52.32,52.32,52.32,52.14,52.12
FIIs,1.54,1.99,1.77,2.68,3.55,3.58,3.4,3.18,2.32,2.16,2.15,2.07
DIIs,26.27,28.16,31.51,29.77,31.25,31.98,33.41,32.91,32.94,32.87,32.41,32.39
Public,19.99,17.65,14.5,15.3,12.95,12.14,10.9,11.57,12.42,12.65,13.29,13.41
No. of Shareholders,27738.0,29056.0,33189.0,42485.0,39279.0,41385.0,40796.0,43009.0,48170.0,50076.0,47710.0,49204.0
