,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,44,184,189,187,191,212,113,98,58,228,92,62
Cash from Investing Activity,-57,-86,-172,-105,-63,-363,-328,-89,-58,-124,-130,-410
Cash from Financing Activity,12,-94,-23,-82,-100,190,164,-28,-19,-92,80,318
Net Cash Flow,-2,4,-6,1,28,39,-50,-19,-20,12,42,-30
