,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,49.58,54.9,138.64,54.75,109.87,73.61,121.67,245.82,0.00,,246.58,3.72
Inventory Days,19.36,44.65,26.24,48.34,50.63,178.14,35.44,0.00,,,2.33,170.93
Days Payable,51.62,80.37,34.59,47.35,51.44,14.52,0.59,,,,2.91,29.9
Cash Conversion Cycle,17.32,19.18,130.29,55.74,109.05,237.23,156.51,245.82,0.00,,245.99,144.76
Working Capital Days,17.95,21.35,133.22,51.27,107.66,201.67,227.18,1005.61,1800.99,,301.34,12.17
ROCE %,33.8,18.75,2.76,10.0,5.54,3.84,2.91,-1.16,-3.21,-6.06,3.72,-10.59
