,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-23,22,0,-35,0,-7,-22,64,-1,-32,-82,77
Cash from Investing Activity,8,10,0,-17,0,44,5,-27,-25,-13,1,89
Cash from Financing Activity,-3,-9,0,58,0,-46,18,-39,27,45,81,-155
Net Cash Flow,-17,22,0,6,0,-9,1,-2,0,0,0,11
