,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.76,57.81,54.73,57.78,57.78,56.78,51.62,50.99
FIIs,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
Public,42.24,42.19,45.27,42.22,42.22,43.21,48.37,49.0
No. of Shareholders,7043.0,7603.0,7504.0,5926.0,5930.0,7040.0,6978.0,6627.0
