,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,90,74,78,75,83,85,98,88,96,79,43,51
Inventory Days,77,57,37,43,33,51,127,53,81,99,84,128
Days Payable,21,32,14,7,11,17,32,14,11,14,10,14
Cash Conversion Cycle,146,98,101,111,105,120,193,127,166,164,118,165
Working Capital Days,139,99,74,114,124,131,161,89,132,177,233,208
ROCE %,8,3,4,8,2,14,10,12,10,7,16,8
