,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,137,60,49,35,50,-21,68,-87,15,25,19,35
Cash from Investing Activity,-41,-26,-25,2,-13,-23,17,30,-33,34,83,-9
Cash from Financing Activity,-100,-24,-58,-35,-36,45,-49,40,-2,-42,-104,-34
Net Cash Flow,-4,11,-33,2,2,1,36,-17,-20,17,-1,-8
