,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,7,9,4,9,2,5,16,19,15,36,33
Cash from Investing Activity,-4,-3,-3,-1,-4,-14,-8,-25,-22,-47,-90,-74
Cash from Financing Activity,-4,-7,-6,-3,-6,13,-13,9,3,32,55,41
Net Cash Flow,3,-4,0,1,-1,0,-16,0,0,0,0,0
