,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.24,54.8,55.27,55.57,55.57,56.66,56.66,56.66
FIIs,4.8,4.93,1.58,0.11,0.1,0.75,0.69,0.66
DIIs,0.35,0.05,0.11,0.11,0.0,0.0,0.0,0.0
Public,40.6,40.21,43.04,44.2,44.33,42.59,42.65,42.68
No. of Shareholders,29122.0,37134.0,35989.0,32947.0,36830.0,58352.0,57230.0,54752.0
