,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.08,48.73,48.59,48.35,48.33,48.22,48.2,48.09,48.08,48.03,48.01,47.95
FIIs,1.54,0.01,0.04,0.18,0.25,0.48,0.82,0.82,0.82,0.95,0.5,0.6
DIIs,0.01,0.11,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,49.38,51.15,51.36,51.46,51.42,51.3,50.97,51.1,51.08,51.0,51.48,51.45
No. of Shareholders,34008.0,52036.0,69997.0,80852.0,79463.0,81278.0,98105.0,98050.0,97913.0,96293.0,94005.0,87760.0
