,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,21,9,-10,4,0,-7,3,7,-11,-3,12,-4
Cash from Investing Activity,0,-12,17,-11,-3,-5,16,14,-6,-7,-8,16
Cash from Financing Activity,-21,3,11,-10,14,6,-25,-23,18,9,-4,-9
Net Cash Flow,0,0,18,-17,11,-6,-6,-2,0,0,0,3
