,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.89,74.89,74.89
DIIs,6.02,6.02,6.02,5.84,5.68,2.52,2.39,2.35
Public,18.99,18.99,18.99,19.17,19.33,22.59,22.71,22.75
No. of Shareholders,4541.0,3848.0,3688.0,3210.0,3073.0,3253.0,3161.0,3147.0
