,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.19,72.19,72.19,72.19,73.78,73.78,73.78,73.78
FIIs,9.44,12.78,13.57,13.72,15.4,15.39,15.58,15.74
DIIs,1.38,1.39,1.38,1.38,0.09,0.0,0.0,0.0
Public,16.99,13.64,12.86,12.71,10.74,10.83,10.63,10.48
No. of Shareholders,12980.0,12032.0,11731.0,11426.0,11254.0,11939.0,11982.0,12097.0
