,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.77,74.77,74.84,89.94,89.94,89.62,89.55,89.55
FIIs,0.0,0.66,2.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.0,0.01,0.2,0.0,0.0,0.0,0.0,0.0
Public,25.23,24.56,22.95,10.06,10.06,10.38,10.45,10.44
No. of Shareholders,8213.0,10235.0,8612.0,7793.0,7793.0,8570.0,8239.0,8089.0
