,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.89,27.89,27.89,27.89,27.89,27.89,27.89,27.88,27.88,27.88,27.88,27.88
DIIs,0.53,0.28,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
Public,71.59,71.83,71.95,71.95,71.95,71.95,71.95,71.94,71.95,71.95,71.95,71.95
No. of Shareholders,5951.0,5949.0,6082.0,6129.0,6213.0,6225.0,6226.0,6226.0,6274.0,6289.0,6268.0,6275.0
