,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.5,70.5,68.88,69.32,70.81,72.27,72.27,72.27
FIIs,0.0,0.67,0.0,0.0,0.0,0.02,0.05,0.0
DIIs,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
Public,29.5,28.79,31.12,30.68,29.19,27.7,27.68,27.72
No. of Shareholders,1618.0,2566.0,2613.0,2370.0,4348.0,13614.0,17999.0,26052.0
