,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.92,73.92,73.88,68.85,68.84,68.81,68.8,62.8,62.78,62.76,52.55,52.55
FIIs,9.11,9.37,9.14,8.95,10.54,10.42,7.28,12.34,12.09,7.5,12.99,16.12
DIIs,5.63,5.95,6.57,7.58,9.44,9.02,11.32,12.27,13.4,17.63,22.32,20.66
Public,11.34,10.76,10.41,14.62,11.19,11.75,12.59,12.58,11.72,12.1,12.15,10.67
No. of Shareholders,475085.0,464596.0,456733.0,457209.0,549695.0,577010.0,599522.0,593851.0,550055.0,554569.0,549337.0,497961.0
