,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.88,61.57,58.54,61.52,61.54,64.96,68.23,67.83
FIIs,0.0,0.0,0.42,0.38,0.59,0.0,0.0,0.15
DIIs,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.58
Public,46.12,38.43,41.04,37.95,37.87,35.04,31.77,31.44
No. of Shareholders,660.0,1465.0,1500.0,1540.0,1477.0,1644.0,1622.0,1812.0
