,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.83,65.34,65.34,65.34,70.23,70.23,74.09,74.09,62.55,60.24,60.24,60.24
Public,44.17,34.66,34.66,34.66,29.77,29.77,25.91,25.91,37.45,39.76,39.75,39.76
No. of Shareholders,19027.0,19021.0,20138.0,20785.0,22167.0,31181.0,38943.0,40547.0,42005.0,46535.0,46344.0,46377.0
