,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,6.36,6.36,6.36,6.36,6.36,6.36,6.36,6.36,6.36,6.36,6.36,6.36
Public,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.63,93.63,93.64,93.64,93.64
No. of Shareholders,4119.0,4172.0,4172.0,4172.0,11579.0,11778.0,11832.0,16670.0,47979.0,50747.0,53032.0,50747.0
