,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1095.00,1859.76,235.48,71.14,267.47,463.74,3443.40,1717.42,1200.97,2004.93,522.61,475.76
Inventory Days,,,,0.00,0.00,0.00,0.00,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,1095.00,1859.76,235.48,71.14,267.47,463.74,3443.40,1717.42,1200.97,2004.93,522.61,475.76
Working Capital Days,8249.00,35978.57,14237.94,3016.51,4795.21,4374.71,34323.77,19133.68,14638.27,25760.77,13836.82,12661.72
ROCE %,0.61,0.36,0.46,1.12,0.94,0.24,0.13,0.07,0.06,0.09,0.39,
