,2020-03-01,2020-06-01,2020-09-01,2021-03-01,2021-05-01,2021-09-01,2022-03-01,2022-09-01,2022-11-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.59,69.59,69.59,69.59,57.1,58.39,58.39,58.39,59.88,59.88,52.09,52.09
Public,30.41,30.41,30.42,30.41,42.9,41.6,41.6,41.61,40.12,40.12,47.9,47.91
No. of Shareholders,221.0,220.0,214.0,202.0,218.0,223.0,228.0,264.0,289.0,259.0,1840.0,2167.0
