,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87,93.87
DIIs,3.88,3.88,3.88,3.88,3.88,3.88,3.88,0.03,3.88,3.88,3.88,3.88
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0
Public,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.24,2.24,2.25,2.25,2.24
No. of Shareholders,9182.0,9431.0,9449.0,9551.0,9830.0,10100.0,10256.0,10299.0,10352.0,10447.0,10502.0,10667.0
