,2011-03-01,2012-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,152.0,60,103.0,100,108,159,76,46
Inventory Days,110.0,49,47.0,42,81,96,64,59
Days Payable,141.0,35,65.0,45,73,80,50,28
Cash Conversion Cycle,121.0,74,86.0,96,116,175,91,78
Working Capital Days,144.0,80,77.0,96,133,181,90,80
ROCE %,,5,,19,8,4,9,12
