,2011-03-01,2012-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,6,-2,18,2,17,-5
Cash from Investing Activity,0,0,-9,0,-2,0,-3,7
Cash from Financing Activity,0,0,-3,4,-18,-2,-12,-3
Net Cash Flow,0,0,-6,2,-2,1,1,-1
