,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
Public,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.01,25.0,25.0,25.01,24.99
No. of Shareholders,1856.0,1942.0,2448.0,2762.0,2486.0,2455.0,2591.0,2775.0,2592.0,2570.0,2942.0,3321.0
