,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,6,8,1,5,6,4,8,5,9,4,13
Cash from Investing Activity,-4,-1,-2,-3,-4,-3,-2,-4,-2,-26,-7,-7
Cash from Financing Activity,3,-5,-6,3,-2,-3,-1,-5,-2,16,3,-7
Net Cash Flow,1,-1,0,0,0,0,1,-1,1,-1,1,-1
