,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,52.21,51.64,51.37,48.13,48.01,47.8,39.7,39.65
FIIs,7.77,4.0,5.02,8.47,6.51,5.51,6.5,6.31
DIIs,6.89,3.48,3.38,0.01,0.01,0.0,0.01,0.01
Government,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
Public,33.13,40.86,40.23,43.39,45.47,46.69,53.8,54.04
No. of Shareholders,4031.0,5410.0,5424.0,5672.0,5328.0,7196.0,7422.0,10051.0
