,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,60.0,77,62,66,48,58,55,55,51,66,46,50
Inventory Days,31.0,32,38,32,38,62,48,51,59,69,57,48
Days Payable,77.0,93,48,74,48,95,91,86,133,130,108,89
Cash Conversion Cycle,13.0,16,53,24,38,25,13,20,-23,5,-6,9
Working Capital Days,18.0,18,53,32,14,11,-1,3,-12,39,10,25
ROCE %,,18,18,20,20,25,18,15,16,7,2,6
