,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.66,73.66,73.66,74.36,74.36,74.36,74.36,74.36
FIIs,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0
DIIs,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
Public,26.28,26.28,26.17,25.58,25.58,25.58,25.57,25.57
No. of Shareholders,14101.0,15042.0,14290.0,13864.0,13427.0,13813.0,13758.0,13613.0
