,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,176.97,134.1,116.69,103.77,53.13,90.35,100.15,82.43,68.71,174.9,143.69,208.05
Inventory Days,60.92,102.8,162.92,192.3,148.72,158.21,152.21,100.07,117.8,169.1,136.29,279.94
Days Payable,250.38,199.45,197.95,151.09,24.82,108.1,143.09,145.12,155.8,123.82,61.88,166.89
Cash Conversion Cycle,-12.5,37.45,81.66,144.97,177.04,140.45,109.28,37.38,30.7,220.17,218.1,321.1
Working Capital Days,35.55,56.94,86.07,118.6,104.81,126.92,108.68,48.94,38.38,158.79,86.93,168.51
ROCE %,22.5,14.9,13.08,12.07,10.92,9.57,9.44,11.77,8.94,3.24,1.58,1.8
