,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,35.64,35.64,34.84,34.84,10.4,15.68,21.51,7.37
DIIs,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
Public,64.36,64.33,65.16,65.16,89.6,84.32,78.49,92.64
No. of Shareholders,6339.0,6483.0,6336.0,6367.0,7297.0,12662.0,12585.0,11836.0
