,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.84,10.4,15.68,15.68,15.68,15.68,15.68,15.68,15.68,21.51,7.36,7.37
Public,65.16,89.6,84.32,84.32,84.32,84.32,84.32,84.32,84.31,78.49,92.63,92.64
No. of Shareholders,7363.0,7297.0,12302.0,11947.0,12819.0,12662.0,12571.0,12449.0,12781.0,12585.0,12181.0,11836.0
