,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-155,-200,3,103,-425,-540,345,25,966,-91,-119,45
Cash from Investing Activity,-3,54,-149,-257,-49,28,-139,133,288,-418,-218,-230
Cash from Financing Activity,160,183,115,144,478,508,-210,-152,-1163,425,356,177
Net Cash Flow,2,37,-31,-9,4,-3,-3,6,91,-85,20,-8
