,2012-03-01,2013-06-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,6,6,9,-1,9,35,53,-17,1,-5,-38
Cash from Investing Activity,-2,-2,11,0,0,-1,-6,-25,-22,-23,-39,-53
Cash from Financing Activity,-6,-4,-18,-9,2,-25,-13,-23,30,30,46,72
Net Cash Flow,0,0,-1,0,1,-16,16,5,-9,7,2,-19
