,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.02,74.02,74.02,74.02,74.02,74.02,74.02,74.02,74.02,74.02,71.68,71.12
FIIs,0.05,0.05,0.21,0.21,0.21,0.21,0.21,0.08,0.0,0.0,0.0,0.0
DIIs,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,25.92,25.92,25.76,25.75,25.76,25.76,25.76,25.89,25.97,25.97,28.31,28.86
No. of Shareholders,10985.0,11674.0,11473.0,19676.0,19970.0,24602.0,25792.0,26425.0,26625.0,24710.0,26268.0,29537.0
