,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.22,53.22,53.22,53.22,53.22,53.22,53.22,53.22,53.22,53.22,53.22,53.22
Public,46.78,46.78,46.78,46.78,46.78,46.78,46.78,46.76,46.76,46.76,46.77,46.77
No. of Shareholders,38147.0,37594.0,37279.0,37167.0,37319.0,38512.0,38365.0,38163.0,37918.0,37752.0,37230.0,36687.0
