,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,34.45,34.64,35.14,35.05,34.99,35.06,35.2,35.2
FIIs,34.99,0.0,44.18,39.5,38.58,29.83,30.17,27.08
DIIs,5.18,44.35,3.89,8.43,8.88,15.8,13.54,12.25
Public,25.38,21.01,16.79,17.02,17.55,19.31,21.11,25.47
No. of Shareholders,94614.0,137834.0,112218.0,139706.0,214395.0,346543.0,390490.0,350710.0
