,2008-03-01,2009-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-57,-235,2924,-888,-1042,-1271,-33,-1661,-3620,-619,-423,-3103
Cash from Investing Activity,-6,-10,2,649,72,-25,-148,-371,26,-186,-193,-616
Cash from Financing Activity,109,290,-2923,265,772,1211,293,2388,6049,59,438,3849
Net Cash Flow,46,46,4,26,-198,-84,112,356,2455,-747,-177,130
