,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.07,-0.22,7.14,3.6,-3.5,-2.08,0.1,1.25,3.45,-1.74,-0.12,-0.11
Cash from Investing Activity,1.23,12.03,10.68,5.93,8.41,2.65,0.07,1.48,0.03,0.03,0.0,0.0
Cash from Financing Activity,-1.26,-11.18,-17.87,-9.39,-4.94,-0.9,-0.16,-2.74,-3.49,-3.49,0.12,0.11
Net Cash Flow,0.04,0.63,-0.05,0.13,-0.03,-0.33,0.0,0.0,0.0,-5.19,0.0,0.0
