,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,2.76,7.77,47.97,52.84,12.53,228.12,,,,,,
Inventory Days,62.7,0.00,47.86,19.51,17.46,0.00,,,,,,
Days Payable,169.06,,159.54,217.51,427.87,,,,,,,
Cash Conversion Cycle,-103.6,7.77,-63.71,-145.15,-397.87,228.12,,,,,,
Working Capital Days,-23.48,-357.79,-92.89,-188.37,-466.82,-6547.19,,,,,,
ROCE %,-8.58,14.03,31.59,-11.5,-4.53,87.80,,,,-93.33,,-16.67
