,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Debtor Days,27,25,27,29,26,28,29,37,45,22,27,27
Inventory Days,65,63,76,69,69,82,70,87,64,106,87,78
Days Payable,85,87,96,101,123,118,133,112,99,157,110,99
Cash Conversion Cycle,7,1,7,-3,-28,-9,-34,12,10,-30,4,6
Working Capital Days,-24,-26,-17,-27,-48,-18,-16,5,5,-34,-7,-7
ROCE %,126,107,106,117,179,133,105,101,91,57,67,61
