,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
FIIs,11.99,11.63,12.03,12.19,12.15,11.11,10.65,10.84,11.39,11.44,11.41,10.96
DIIs,17.3,16.69,16.52,16.47,16.35,15.99,16.25,16.11,16.57,16.56,16.52,16.51
Public,19.71,20.68,20.45,20.34,20.5,21.9,22.1,22.05,21.04,20.99,21.07,21.52
No. of Shareholders,227534.0,236779.0,248489.0,255179.0,260427.0,296543.0,305265.0,298420.0,280484.0,285745.0,289776.0,301596.0
