,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Cash from Operating Activity,352,467,396,548,740,664,608,549,879,893,630,916
Cash from Investing Activity,11,1,30,-14,2,-33,151,66,-448,-201,-83,62
Cash from Financing Activity,-433,-433,-407,-697,-478,-568,-656,-567,-628,-564,-558,-608
Net Cash Flow,-69,35,20,-163,264,63,104,48,-196,128,-10,370
