,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,411,609,705,767,1132,821,1036,1090,2204,1574,1141,668
Cash from Investing Activity,-502,-786,-301,-670,-809,-625,-493,-452,-926,-481,-669,-341
Cash from Financing Activity,142,122,-461,-36,-352,-115,-414,-849,-1257,-1112,-494,-328
Net Cash Flow,52,-55,-56,61,-29,82,129,-210,21,-19,-21,-1
