,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,99,88,116,116,96,84,96,93,146,144,117,81
Inventory Days,2,0,0,0,0,1,15,4,0,0,0,0
Days Payable,25,,,,,9,24,43,,,,
Cash Conversion Cycle,76,88,116,116,96,76,88,53,146,144,117,81
Working Capital Days,99,69,79,99,81,82,89,53,97,131,113,77
ROCE %,14,15,11,12,11,11,12,9,6,5,5,5
