,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.06,-0.01,0,0,0.01,0.02,0.02,-0.14,0.07,0.05,0.92,-31.25
Cash from Investing Activity,0.05,0.01,0,0,0.0,0.0,-0.01,0.0,0.0,0.01,-0.13,-2.98
Cash from Financing Activity,0.0,0.0,0,0,0.0,0.02,0.01,1.0,0.0,0.0,0.0,32.4
Net Cash Flow,-0.01,0.0,0,0,0.02,0.04,0.02,0.86,0.07,0.06,0.8,-1.83
