,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,35.93,35.93,35.93,35.93,37.29,37.29,37.29,37.29,37.29,37.29,37.29,41.27
DIIs,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
Public,63.9,63.9,63.9,63.9,62.54,62.54,62.54,62.54,62.54,62.55,62.53,58.55
No. of Shareholders,8789.0,8780.0,8770.0,8782.0,8858.0,8954.0,8964.0,8966.0,8982.0,8996.0,8992.0,9305.0
