,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.23,72.23,72.23,88.17,75.44,75.44,75.44,75.44,75.0,75.0,75.0,75.0
Public,27.77,27.77,27.77,11.83,24.56,24.56,24.56,24.56,25.01,25.01,25.0,25.0
No. of Shareholders,304.0,316.0,302.0,299.0,409.0,397.0,392.0,388.0,385.0,386.0,390.0,894.0
