,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.28,49.28,49.28,49.28,49.28,49.28,49.28,49.28,49.77,49.77,49.82,49.82
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.58,2.28
Public,50.72,50.72,50.72,50.72,50.72,50.72,50.72,50.72,50.23,49.1,48.62,47.9
No. of Shareholders,3018.0,3728.0,5074.0,9914.0,11605.0,16938.0,49447.0,71219.0,88524.0,94592.0,117516.0,202074.0
