,2008-03-01,2009-03-01,2010-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,28,66,46,83,47,23,52,68,81,146,62,58
Cash from Investing Activity,-11,-5,-54,-222,-36,-27,-57,-36,-20,-147,-392,-199
Cash from Financing Activity,-16,-60,10,140,-9,4,-2,-18,-75,3,384,114
Net Cash Flow,1,1,2,1,3,0,-7,14,-14,2,54,-28
