,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.22,51.32,51.08,53.19,53.35,53.45,53.38,53.35
FIIs,0.0,0.0,0.0,0.0,0.03,0.08,0.07,0.07
DIIs,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0
Public,48.77,48.68,48.92,46.81,46.61,46.47,46.54,46.58
No. of Shareholders,7315.0,8756.0,8420.0,8327.0,10178.0,13929.0,12826.0,14924.0
