,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54,64.54,4.9
Public,35.46,35.46,35.46,35.46,35.46,35.46,35.46,35.45,35.46,35.46,35.45,95.09
No. of Shareholders,619.0,619.0,619.0,619.0,619.0,619.0,619.0,718.0,730.0,673.0,633.0,619.0
