,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,24.43,63.77,66.37,64.54,64.54,64.54,64.54,4.9
Public,75.57,36.23,33.63,35.46,35.46,35.46,35.46,95.09
No. of Shareholders,544.0,188.0,144.0,609.0,619.0,619.0,673.0,619.0
