,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,54.37,59.65,59.65,58.71,58.71,58.7,58.71,58.71
FIIs,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.33,0.09,0.0,0.01,0.0,0.0,0.0,0.0
Public,45.21,40.24,40.35,41.29,41.29,41.3,41.29,41.29
No. of Shareholders,13215.0,12232.0,12007.0,11754.0,10650.0,10638.0,11585.0,12296.0
