,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.63,65.63,65.63,65.63,65.63,65.63,65.63,65.63
FIIs,0.03,0.46,0.46,0.46,0.45,0.44,0.17,0.17
DIIs,11.18,10.79,10.03,7.28,7.22,0.22,0.22,0.22
Public,23.16,23.12,23.87,26.62,26.69,33.71,33.97,33.95
No. of Shareholders,12740.0,11473.0,10885.0,10318.0,10064.0,10145.0,10749.0,10703.0
