,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.41,31.41,31.41,31.41,31.25,31.19,31.19,31.19,31.19,31.19,31.19,31.19
DIIs,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.0,0.0,0.0,0.0
Public,68.46,68.46,68.46,68.46,68.61,68.67,68.67,68.69,68.82,68.81,68.83,68.82
No. of Shareholders,3443.0,3386.0,3428.0,3487.0,3521.0,3632.0,3599.0,3646.0,3735.0,3598.0,3539.0,3446.0
