,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.86,62.82,62.76,59.11,45.51,47.33,47.3,47.29
FIIs,30.33,29.17,26.34,25.74,34.3,30.69,30.38,30.01
DIIs,2.83,3.13,5.7,10.88,16.54,17.46,18.05,18.51
Government,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0
Public,3.99,4.36,5.19,4.26,3.65,4.52,4.26,4.18
No. of Shareholders,6511.0,8684.0,15375.0,14332.0,22773.0,39284.0,60955.0,69523.0
