,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,87,112,120,113,92,94,93,28,6,1,11,28
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,87,112,120,113,92,94,93,28,6,1,11,28
Working Capital Days,-50,-89,-73,-71,-165,-183,-187,-195,-54,-75,-56,-66
ROCE %,3,7,1,-2,-5,-3,2,-0,5,5,4,2
