,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.73,64.73,64.73,64.73,64.73,64.73,64.73,64.72,64.72,64.72,64.72,64.84
FIIs,6.04,6.38,5.61,4.99,5.14,4.49,3.69,4.39,3.61,5.06,5.74,5.53
DIIs,9.9,10.57,12.86,12.52,13.01,13.39,13.96,13.58,13.84,11.83,11.88,13.2
Public,17.4,16.42,14.96,15.95,15.36,15.63,15.9,15.61,16.14,16.68,15.99,14.78
Others,1.93,1.9,1.85,1.8,1.77,1.76,1.72,1.68,1.68,1.68,1.65,1.65
No. of Shareholders,48739.0,49201.0,50767.0,64509.0,75060.0,83653.0,96666.0,95263.0,98934.0,90242.0,92320.0,96387.0
